Polarity_result
0.75,0.25,0.0,-0.4588
0.0,1.0,0.0,0.0
0.467,0.533,0.0,-0.5423
0.0,1.0,0.0,0.0
0.0,0.435,0.565,0.7579
0.0,0.833,0.167,0.3818
0.0,0.769,0.231,0.4019
0.629,0.371,0.0,-0.5256
0.1,0.814,0.086,-0.0772
0.0,0.551,0.449,0.9082
0.0,0.351,0.649,0.5719
0.206,0.794,0.0,-0.631
0.0,0.661,0.339,0.6249
0.0,0.824,0.176,0.5423
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.716,0.284,0.4902
0.0,0.707,0.293,0.4404
0.0,0.783,0.217,0.5563
0.0,1.0,0.0,0.0
0.0,0.769,0.231,0.3412
0.355,0.645,0.0,-0.296
0.297,0.703,0.0,-0.2755
0.0,0.728,0.272,0.7384
0.204,0.796,0.0,-0.6249
0.246,0.608,0.146,-0.5595
0.0,0.661,0.339,0.6249
0.0,1.0,0.0,0.0
0.0,0.709,0.291,0.5719
0.0,0.661,0.339,0.6249
0.293,0.579,0.128,-0.6113
0.0,1.0,0.0,0.0
0.0,0.473,0.527,0.8316
0.062,0.938,0.0,-0.1531
0.0,1.0,0.0,0.0
0.406,0.594,0.0,-0.6249
0.0,0.473,0.527,0.836
0.0,0.709,0.291,0.6249
0.081,0.919,0.0,-0.296
0.0,0.588,0.412,0.6369
0.0,0.575,0.425,0.5719
0.0,0.838,0.162,0.4767
0.0,0.576,0.424,0.7964
0.0,1.0,0.0,0.0
0.0,0.745,0.255,0.6249
0.0,0.833,0.167,0.6369
0.0,1.0,0.0,0.0
0.291,0.709,0.0,-0.6249
0.0,0.545,0.455,0.9136
0.0,0.761,0.239,0.624
0.362,0.638,0.0,-0.1779
0.0,1.0,0.0,0.0
0.0,0.707,0.293,0.4404
0.0,1.0,0.0,0.0
0.0,0.552,0.448,0.7579
0.113,0.707,0.179,0.3387
0.0,1.0,0.0,0.0
0.341,0.659,0.0,-0.4767
0.0,0.476,0.524,0.5106
0.0,0.761,0.239,0.5267
0.0,0.851,0.149,0.4939
0.196,0.804,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.667,0.333,0.0,-0.7184
0.177,0.752,0.071,-0.4224
0.0,0.704,0.296,0.6369
0.0,0.821,0.179,0.34
0.0,1.0,0.0,0.0
0.672,0.328,0.0,-0.6249
0.0,1.0,0.0,0.0
0.0,0.547,0.453,0.8442
0.0,0.58,0.42,0.4404
0.0,0.674,0.326,0.4404
0.458,0.334,0.207,-0.5799
0.0,0.423,0.577,0.6249
0.0,1.0,0.0,0.0
0.0,0.812,0.188,0.4588
0.0,1.0,0.0,0.0
0.367,0.633,0.0,-0.4404
0.0,1.0,0.0,0.0
0.0,0.815,0.185,0.3612
0.286,0.714,0.0,-0.4939
0.0,0.648,0.352,0.5859
0.0,1.0,0.0,0.0
0.0,0.7,0.3,0.4588
0.139,0.769,0.092,-0.0772
0.647,0.353,0.0,-0.5678
0.289,0.596,0.115,-0.5859
0.0,1.0,0.0,0.0
0.242,0.758,0.0,-0.3724
0.11,0.783,0.106,-0.0191
0.0,0.655,0.345,0.7003
0.352,0.648,0.0,-0.5859
0.139,0.597,0.264,0.128
0.122,0.664,0.213,0.3818
0.0,1.0,0.0,0.0
0.531,0.469,0.0,-0.5267
0.0,0.789,0.211,0.4939
0.0,0.732,0.268,0.296
0.0,1.0,0.0,0.0
0.0,0.84,0.16,0.395
0.404,0.596,0.0,-0.7777
0.0,1.0,0.0,0.0
0.0,0.697,0.303,0.8498
0.762,0.238,0.0,-0.4939
0.138,0.862,0.0,-0.3412
0.145,0.794,0.061,-0.4215
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.144,0.722,0.134,-0.0384
0.0,1.0,0.0,0.0
0.172,0.828,0.0,-0.3612
0.0,0.596,0.404,0.2584
0.0,0.789,0.211,0.4939
0.0,0.693,0.307,0.6369
0.5,0.5,0.0,-0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.256,0.744,0.0,-0.3412
0.0,1.0,0.0,0.0
0.136,0.864,0.0,-0.296
0.0,0.8,0.2,0.4588
0.531,0.469,0.0,-0.5256
0.368,0.632,0.0,-0.5423
0.0,0.746,0.254,0.7783
0.0,1.0,0.0,0.0
0.195,0.706,0.099,-0.4075
0.072,0.928,0.0,-0.1419
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.355,0.645,0.0,-0.5106
0.398,0.602,0.0,-0.5106
0.366,0.634,0.0,-0.7958
0.0,1.0,0.0,0.0
0.141,0.859,0.0,-0.4215
0.0,1.0,0.0,0.0
0.326,0.674,0.0,-0.6997
0.216,0.784,0.0,-0.5106
0.349,0.465,0.186,-0.4215
0.0,0.844,0.156,0.0762
0.4,0.6,0.0,-0.395
0.63,0.37,0.0,-0.7783
0.0,0.873,0.127,0.4404
0.0,1.0,0.0,0.0
0.045,0.955,0.0,-0.0857
0.376,0.624,0.0,-0.3412
0.194,0.806,0.0,-0.34
0.445,0.555,0.0,-0.3412
0.457,0.543,0.0,-0.7096
0.0,1.0,0.0,0.0
0.182,0.675,0.143,-0.1868
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.128,0.872,0.0,-0.296
0.081,0.776,0.143,0.397
0.123,0.877,0.0,-0.2411
0.0,1.0,0.0,0.0
0.0,0.924,0.076,0.1655
0.162,0.676,0.162,0.0
0.154,0.755,0.091,-0.25
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.716,0.284,0.5542
0.167,0.833,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.333,0.667,0.0,-0.4588
0.307,0.693,0.0,-0.4767
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.221,0.779,0.0,-0.3724
0.0,0.877,0.123,0.2732
0.0,0.911,0.089,0.3875
